time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
2.99,0.048069,-0.0718747,0.0659889,-0.00699985,0.877212,2.6241,-0.100225,0.154276,-0.231487,-0.149988,0.136981,8.41977e-08,0,0.432834,-0.125761,-0.0196214,-0.507727,-0.0208169,-7.74588e-07,0,-0.212676,0.0477088,0.0389991,0.353461,-0.137791,0.0993409,0.383873,1.67755,3.97116e-09,2.81128e-07,-0.0639977,-0.184693,-0.0357267,0.435588,1.66579,-4.54817e-07,2.00966e-07
3,0.0503541,-0.0750091,0.0634098,-0.00657238,0.876047,2.62395,-0.119804,0.158349,-0.229629,-0.144149,0.142585,-1.67219e-07,0,0.428521,-0.130493,-0.0278068,-0.447072,-0.0306602,-1.8061e-07,0,-0.212797,0.0508283,0.0416471,0.36289,-0.137035,0.110132,0.39804,1.68031,-3.57916e-09,4.35659e-08,-0.0768361,-0.180465,-0.0407935,0.407498,1.66401,-3.4039e-07,4.04774e-07
3.01,0.0531874,-0.0770072,0.059647,-0.00674781,0.874848,2.624,-0.138495,0.161142,-0.22476,-0.14015,0.148665,1.52438e-07,0,0.422801,-0.133647,-0.0349458,-0.387752,-0.0462536,2.19677e-07,0,-0.215163,0.0518724,0.0447491,0.373014,-0.136222,0.122935,0.414317,1.68348,-2.34219e-07,-4.12002e-07,-0.0863108,-0.178008,-0.0462628,0.378167,1.66223,8.24331e-07,-2.07836e-07
3.02,0.0563748,-0.0776737,0.0547474,-0.00642105,0.873668,2.62355,-0.157751,0.161209,-0.219331,-0.137389,0.154555,-6.47645e-07,0,0.414658,-0.135006,-0.0420927,-0.330631,-0.0662045,1.75811e-07,0,-0.216491,0.0524281,0.0493692,0.381014,-0.137925,0.136007,0.430423,1.68614,-9.41358e-08,5.79757e-07,-0.0965041,-0.173617,-0.0514998,0.348617,1.66093,4.28359e-07,7.54177e-08
3.03,0.0583659,-0.077768,0.0579303,-0.00708736,0.871889,2.62287,-0.17109,0.161882,-0.219441,-0.142477,0.15491,-4.12933e-07,0,0.428998,-0.131759,-0.0425838,-0.318335,-0.0679181,1.7278e-07,0,-0.218303,0.0519562,0.0579341,0.389831,-0.139261,0.136771,0.435078,1.68642,3.30761e-07,1.03525e-08,-0.106891,-0.176045,-0.052587,0.341699,1.66057,2.09692e-07,6.82555e-07
3.04,0.0610086,-0.0809331,0.056107,-0.00554648,0.870886,2.62286,-0.191421,0.165467,-0.216384,-0.138372,0.162015,5.6238e-07,0,0.409519,-0.136934,-0.0552691,-0.241287,-0.0973527,4.48333e-07,0,-0.217031,0.0546168,0.0514273,0.390361,-0.1368,0.154681,0.458551,1.68968,-5.41175e-07,-3.86893e-07,-0.120209,-0.175673,-0.0593432,0.304716,1.65868,-2.13104e-07,-3.61448e-07
3.05,0.062157,-0.0804587,0.0544736,-0.00672783,0.869225,2.62095,-0.204105,0.16118,-0.216454,-0.139979,0.163014,-4.61167e-08,0,0.419436,-0.13348,-0.0553303,-0.22745,-0.101878,3.84892e-07,0,-0.219837,0.0564563,0.0563612,0.40521,-0.143105,0.15562,0.467188,1.69007,-5.08886e-07,-1.05103e-07,-0.130329,-0.170492,-0.0595923,0.296538,1.65873,1.44223e-07,3.75731e-07
3.06,0.0629681,-0.0807514,0.0575993,-0.00727121,0.867925,2.61999,-0.215494,0.160555,-0.216575,-0.144802,0.163181,-1.53118e-07,0,0.429986,-0.131132,-0.0554383,-0.218731,-0.102703,2.3966e-07,0,-0.219822,0.0570438,0.0630523,0.410796,-0.140708,0.156603,0.47095,1.6903,2.96527e-07,2.15852e-08,-0.137508,-0.168932,-0.0597208,0.292436,1.65869,2.00297e-08,-1.30003e-08
3.07,0.0635268,-0.0837962,0.0547148,-0.00596615,0.866852,2.61856,-0.229339,0.16187,-0.211312,-0.149601,0.166168,1.01635e-07,0,0.41369,-0.131151,-0.064838,-0.163761,-0.115364,1.09179e-06,0,-0.217547,0.0615125,0.0491984,0.416662,-0.137888,0.167758,0.495337,1.69209,-8.37087e-07,4.84827e-07,-0.155817,-0.158733,-0.0615103,0.268043,1.65886,-3.73617e-07,1.49686e-07
3.08,0.0642357,-0.083905,0.0544356,-0.00604767,0.865622,2.61721,-0.24082,0.158228,-0.21054,-0.154438,0.166467,-1.17431e-07,0,0.417102,-0.127999,-0.0628591,-0.157141,-0.118004,2.51681e-07,0,-0.217427,0.0630366,0.0547536,0.422191,-0.141402,0.169382,0.500808,1.69237,6.92466e-07,5.13364e-07,-0.165457,-0.16236,-0.0628724,0.260688,1.65873,-5.90237e-07,1.23264e-07
3.09,0.063171,-0.0845389,0.0567929,-0.00608136,0.864419,2.61637,-0.249982,0.157576,-0.210387,-0.159138,0.166454,2.88854e-08,0,0.421556,-0.125663,-0.0623636,-0.153385,-0.118486,3.33979e-07,0,-0.216094,0.0634066,0.060134,0.426346,-0.138984,0.170378,0.504269,1.69256,-5.72018e-07,-3.98657e-07,-0.171335,-0.160793,-0.0629291,0.257451,1.65876,4.40474e-07,1.36763e-07
3.1,0.0668715,-0.0845632,0.0496755,-0.00447797,0.863639,2.61415,-0.262493,0.150111,-0.203338,-0.174359,0.165936,1.05113e-07,0,0.409823,-0.122725,-0.060028,-0.144841,-0.122475,3.52887e-07,0,-0.216168,0.0656654,0.053359,0.426396,-0.134763,0.177126,0.520488,1.6935,9.29164e-08,2.52182e-07,-0.190801,-0.14899,-0.0620423,0.243448,1.65982,2.13073e-07,3.16542e-07
3.11,0.0650427,-0.0850658,0.0520001,-0.00423623,0.862499,2.61316,-0.27038,0.148905,-0.20249,-0.179446,0.165649,-1.14728e-07,0,0.410181,-0.120272,-0.0596712,-0.143897,-0.122928,-1.18019e-07,0,-0.213373,0.0665146,0.0573767,0.431485,-0.135091,0.17761,0.524267,1.69364,4.42194e-07,-4.69151e-07,-0.196345,-0.151519,-0.0625315,0.240263,1.65978,-2.31752e-07,1.56652e-07
3.12,0.0662384,-0.0856394,0.0494353,-0.00257346,0.861538,2.61137,-0.280088,0.144738,-0.197852,-0.191671,0.164323,3.02639e-07,0,0.402656,-0.115549,-0.057646,-0.149026,-0.124508,1.05905e-06,0,-0.209621,0.0678366,0.0568262,0.429811,-0.13851,0.17894,0.529676,1.69381,-1.0026e-06,3.77268e-07,-0.211842,-0.152321,-0.063149,0.231822,1.65982,-2.67117e-07,2.14875e-07
3.13,0.0783289,-0.0741997,0.0421519,-0.00217521,0.86157,2.61007,-0.293699,0.125617,-0.178979,-0.221425,0.156429,-4.96998e-09,0,0.384887,-0.10348,-0.0523489,-0.163059,-0.128741,9.16569e-07,0,-0.224441,0.0553509,0.0515708,0.42458,-0.131085,0.19224,0.563737,1.69557,-3.5746e-07,-6.67736e-07,-0.220252,-0.147389,-0.0642879,0.22419,1.66099,4.37066e-07,4.80268e-07
3.14,0.0768971,-0.0745877,0.0436609,-0.000190087,0.860599,2.608,-0.301993,0.121523,-0.176806,-0.228559,0.155315,-2.1828e-07,0,0.377273,-0.0998101,-0.0516591,-0.16908,-0.129381,2.93273e-07,0,-0.218051,0.0569526,0.054548,0.423383,-0.136878,0.192251,0.565944,1.69548,-2.95306e-07,-3.24066e-07,-0.230126,-0.149043,-0.0651485,0.21953,1.66084,3.50427e-07,-8.1439e-07
3.15,0.0871041,-0.0626163,0.0344894,0.0015925,0.860487,2.60625,-0.316672,0.102048,-0.164778,-0.252982,0.144478,8.01231e-08,0,0.361407,-0.0849816,-0.0450053,-0.196393,-0.130062,2.85132e-07,0,-0.227216,0.044463,0.0606524,0.40982,-0.138807,0.200424,0.59171,1.69595,-7.37726e-08,1.19419e-07,-0.237593,-0.143309,-0.0678011,0.216952,1.66064,1.07221e-07,3.82484e-07
3.16,0.0862129,-0.0629517,0.0354681,0.00404928,0.859429,2.60381,-0.324582,0.0970125,-0.161724,-0.262338,0.142472,4.8882e-07,0,0.352841,-0.0813296,-0.0447638,-0.203011,-0.130831,-4.13522e-08,0,-0.22039,0.04669,0.0612102,0.40562,-0.144984,0.200061,0.593566,1.69573,5.57396e-07,2.07499e-07,-0.249111,-0.146509,-0.0688793,0.211815,1.66037,-5.45254e-07,-2.06168e-07
3.17,0.0893365,-0.0592879,0.0346601,0.00696825,0.858999,2.60168,-0.334484,0.0882976,-0.154033,-0.282009,0.136548,-2.23412e-07,0,0.34498,-0.0749621,-0.0414954,-0.215825,-0.133902,-3.25226e-08,0,-0.217445,0.0434003,0.0602302,0.39175,-0.146463,0.2021,0.599151,1.6956,-7.25812e-07,-6.29376e-07,-0.260317,-0.144511,-0.0703852,0.207578,1.65998,-7.02292e-07,9.6698e-07
3.18,0.0990958,-0.0398815,0.0293576,0.00648855,0.859488,2.59971,-0.33571,0.0629891,-0.133757,-0.324782,0.111677,-7.4549e-08,0,0.336349,-0.0513622,-0.0394328,-0.239384,-0.141371,5.40551e-08,0,-0.232927,0.0230306,0.0563646,0.384188,-0.147133,0.206526,0.63678,1.69565,-4.06154e-07,-4.94564e-07,-0.260702,-0.145112,-0.0755631,0.209672,1.65871,-1.24764e-07,3.31132e-07
3.19,0.105103,-0.0213522,0.0178608,0.00842116,0.860075,2.59775,-0.335718,0.0328704,-0.129661,-0.363043,0.0757274,-2.99351e-07,0,0.324465,-0.0323991,-0.046764,-0.255383,-0.156427,7.15261e-07,0,-0.237176,0.00231698,0.0709945,0.359864,-0.159281,0.208957,0.670427,1.69326,-8.20029e-07,5.41633e-07,-0.26147,-0.146211,-0.0856384,0.212866,1.65452,-3.22837e-07,-4.20597e-07
3.2,0.10509,-0.0209004,0.0183471,0.0118128,0.860442,2.59537,-0.340506,0.0278152,-0.126397,-0.375379,0.0718152,7.41685e-08,0,0.31607,-0.0308041,-0.0460568,-0.264605,-0.158285,-3.54027e-08,0,-0.230228,0.00387933,0.0697529,0.347897,-0.1622,0.208488,0.668133,1.69261,6.47285e-08,-1.36582e-07,-0.270489,-0.145251,-0.0866737,0.208702,1.65393,2.26012e-07,-3.83548e-07
3.21,0.113541,-0.00922922,0.0136308,0.0117139,0.861519,2.59362,-0.330957,0.0105416,-0.112781,-0.428641,0.041107,1.41231e-07,0,0.312252,-0.0173038,-0.0402316,-0.300587,-0.160339,-1.40324e-07,0,-0.242418,-0.00940848,0.067654,0.340122,-0.161035,0.20539,0.684051,1.69005,-3.88578e-07,1.29395e-07,-0.267063,-0.144557,-0.090504,0.20969,1.65197,1.42918e-07,-4.07494e-07
3.22,0.115125,-0.00793982,0.0154002,0.0151838,0.862695,2.59156,-0.330478,0.00724781,-0.108135,-0.450202,0.032999,-4.74685e-08,0,0.301385,-0.0128113,-0.0375386,-0.312143,-0.159822,1.38255e-07,0,-0.23694,-0.00976821,0.0668371,0.322011,-0.162669,0.205444,0.679337,1.68908,-2.07166e-07,-7.50922e-07,-0.272304,-0.144305,-0.091654,0.207203,1.65132,5.45101e-07,-8.21623e-08
3.23,0.122756,0.00593936,0.00846752,0.0133676,0.863975,2.58971,-0.304235,-0.0149789,-0.0945035,-0.526068,-0.0137485,5.2403e-07,0,0.294745,0.00479417,-0.0214132,-0.341326,-0.149976,3.42672e-09,0,-0.251602,-0.0246653,0.0676897,0.319039,-0.1626,0.199322,0.692599,1.68551,2.75062e-07,3.33896e-07,-0.259901,-0.146087,-0.0960227,0.21231,1.64859,1.65402e-07,-1.94241e-07
3.24,0.123643,0.00796688,0.01068,0.017106,0.865409,2.58736,-0.299026,-0.0188149,-0.0891118,-0.55132,-0.0252179,6.45325e-07,0,0.280849,0.0103548,-0.0184407,-0.35018,-0.147057,2.87081e-07,0,-0.245418,-0.0251992,0.0659451,0.297552,-0.165221,0.199111,0.685355,1.68429,2.60353e-07,1.00402e-07,-0.263754,-0.144928,-0.0969346,0.210536,1.64806,5.95348e-07,-5.01663e-07
3.25,0.128345,0.0223702,-0.00197765,0.0134842,0.866627,2.58613,-0.255454,-0.0430668,-0.0713507,-0.644986,-0.0844998,-4.11985e-07,0,0.269635,0.0293668,0.00249684,-0.361613,-0.12734,-5.2133e-08,0,-0.262143,-0.042047,0.0661501,0.300757,-0.162154,0.193086,0.697553,1.68017,-5.14644e-08,1.04854e-07,-0.2472,-0.146672,-0.0982786,0.218985,1.64783,3.02032e-07,-9.82918e-08
3.26,0.120314,0.0392941,-0.0124336,0.0140368,0.867473,2.58495,-0.208512,-0.070318,-0.0680482,-0.721294,-0.157495,4.72859e-07,0,0.257893,0.0502435,0.00945696,-0.350909,-0.0991063,2.40154e-07,0,-0.251398,-0.0619844,0.0799023,0.282471,-0.165349,0.186524,0.69389,1.67361,-6.26269e-07,8.41701e-07,-0.237408,-0.153099,-0.100068,0.224691,1.64798,-7.27566e-07,3.11973e-07
3.27,0.121647,0.0401899,-0.00772367,0.0176409,0.869329,2.5821,-0.201468,-0.0710581,-0.0624925,-0.74325,-0.164361,-1.85883e-07,0,0.242334,0.0565611,0.00793963,-0.359145,-0.0970733,-3.95918e-07,0,-0.24456,-0.059446,0.0741979,0.260573,-0.168362,0.186504,0.683666,1.67255,5.08485e-08,-2.32874e-07,-0.239447,-0.14909,-0.0995462,0.224243,1.64833,3.31431e-07,-5.63803e-08
3.28,0.0971597,0.0729773,-0.03762,0.0149051,0.868285,2.58102,-0.110805,-0.125324,-0.048846,-0.84595,-0.296404,-2.74755e-07,0,0.249705,0.0938096,0.0132859,-0.345961,-0.0490871,-7.52532e-07,0,-0.220457,-0.0982916,0.102285,0.256356,-0.169887,0.174706,0.666032,1.65983,4.61392e-09,1.46159e-07,-0.225761,-0.154472,-0.0908134,0.238071,1.6566,2.55955e-07,1.15092e-07
3.29,0.10069,0.0713975,-0.0301377,0.015289,0.869826,2.57982,-0.088397,-0.119354,-0.0440946,-0.892593,-0.304821,-5.61253e-07,0,0.231204,0.0939171,0.00352008,-0.343392,-0.0461275,7.4014e-07,0,-0.225598,-0.0960318,0.0833223,0.246721,-0.166176,0.174463,0.663237,1.65832,-4.07332e-07,-2.01729e-07,-0.220113,-0.158145,-0.0891755,0.240033,1.6577,-4.51775e-07,-4.92598e-07
3.3,0.104428,0.070317,-0.0257323,0.0159395,0.871435,2.57886,-0.0659739,-0.115012,-0.0411161,-0.937269,-0.312163,-2.61714e-07,0,0.211418,0.0937465,-0.00209092,-0.342305,-0.0425723,-2.90864e-07,0,-0.228105,-0.0953612,0.0736578,0.236146,-0.1657,0.174685,0.655337,1.65697,6.19669e-08,1.53075e-07,-0.209476,-0.157404,-0.0872927,0.246096,1.65875,6.52661e-07,1.96972e-07
3.31,0.107448,0.0686592,-0.0228256,0.0158356,0.873447,2.57726,-0.0413126,-0.111565,-0.0393799,-0.974105,-0.315662,-5.87124e-07,0,0.192359,0.0960389,-0.00794532,-0.339001,-0.0391957,-2.47115e-07,0,-0.232772,-0.0913686,0.0665262,0.223026,-0.1611,0.176688,0.646094,1.65614,6.80394e-07,1.1909e-07,-0.197555,-0.156131,-0.0855108,0.252735,1.65971,-3.93804e-07,4.25801e-07
3.32,0.111001,0.0661301,-0.0227516,0.0145948,0.875075,2.57642,-0.00865616,-0.109061,-0.0385521,-1.02207,-0.315303,-5.11504e-07,0,0.171077,0.0941838,-0.0146449,-0.329233,-0.0340753,1.30239e-07,0,-0.240233,-0.0885518,0.0583428,0.217558,-0.161608,0.176925,0.635664,1.6552,-2.8416e-07,8.16727e-08,-0.184392,-0.161467,-0.0836276,0.259472,1.66084,-1.16419e-07,-2.41032e-07
3.33,0.11234,0.0641936,-0.0318218,0.0124542,0.87643,2.57619,0.0311634,-0.110995,-0.0381496,-1.06831,-0.306604,-1.02966e-06,0,0.150641,0.0902967,-0.0212232,-0.315708,-0.0259978,-7.8618e-07,0,-0.245477,-0.0889204,0.056383,0.221169,-0.163136,0.176817,0.622418,1.65405,1.6903e-07,5.70165e-08,-0.167998,-0.162923,-0.079807,0.2693,1.66285,2.42106e-07,1.83858e-07
3.34,0.111106,0.0650424,-0.0414741,0.0111059,0.877801,2.57568,0.0700328,-0.111893,-0.030484,-1.10399,-0.289099,-5.64375e-07,0,0.132165,0.0915284,-0.0286221,-0.301835,-0.0168049,3.89558e-07,0,-0.246026,-0.091438,0.0574826,0.218747,-0.164386,0.177066,0.603049,1.65221,-3.34487e-07,-4.35247e-08,-0.153478,-0.165069,-0.0754335,0.278466,1.66505,5.53938e-07,-9.97068e-10
3.35,0.112018,0.06361,-0.0460752,0.0110688,0.879786,2.57412,0.0891184,-0.111509,-0.0288402,-1.10085,-0.286467,-6.64958e-07,0,0.117553,0.0947115,-0.0309023,-0.306066,-0.0160215,1.3686e-07,0,-0.247629,-0.0881831,0.0490145,0.208361,-0.164481,0.177663,0.596875,1.65194,5.88079e-08,1.98058e-07,-0.144961,-0.167439,-0.0750496,0.282332,1.66528,-6.25824e-08,-4.24602e-08
3.36,0.0777781,0.0928735,-0.114679,0.00792429,0.877767,2.57815,0.192793,-0.122363,0.0555929,-1.15965,-0.128258,-4.18412e-07,0,0.111173,0.12104,-0.0544086,-0.235642,0.0338472,-3.12049e-07,0,-0.202785,-0.132163,0.115088,0.234062,-0.14885,0.18536,0.493502,1.64577,5.46364e-07,-7.37581e-08,-0.128348,-0.178254,-0.0426637,0.297065,1.67807,4.95684e-07,6.5674e-08
3.37,0.0803466,0.0918365,-0.115134,0.00741119,0.879263,2.5769,0.214278,-0.120745,0.0559068,-1.16114,-0.125491,-4.06515e-07,0,0.0962888,0.121747,-0.0597142,-0.239941,0.0340085,-5.22674e-07,0,-0.206639,-0.129777,0.102914,0.222207,-0.149443,0.185646,0.487953,1.64562,3.01046e-07,-1.01099e-07,-0.117394,-0.18082,-0.042151,0.301542,1.67837,-1.40671e-07,-2.49025e-07
3.38,0.0822048,0.0908415,-0.108974,0.00545729,0.880307,2.57603,0.241704,-0.113897,0.0504683,-1.17826,-0.116973,-4.91894e-07,0,0.0814239,0.12347,-0.070284,-0.235088,0.0350763,-1.13585e-06,0,-0.21324,-0.127597,0.0925349,0.214315,-0.152127,0.185397,0.48044,1.64528,1.23008e-07,-7.53256e-08,-0.0947639,-0.185553,-0.0406416,0.311099,1.67913,4.21117e-08,-5.29618e-08
3.39,0.0819629,0.0888026,-0.112235,0.00341053,0.881226,2.57543,0.271795,-0.1119,0.0417868,-1.17619,-0.105253,-2.70768e-07,0,0.068183,0.122998,-0.0775677,-0.229863,0.0368235,-5.41851e-07,0,-0.217756,-0.125481,0.0856498,0.210423,-0.155003,0.184428,0.472755,1.64474,-7.72258e-09,-6.44983e-08,-0.075619,-0.190647,-0.0384205,0.319427,1.68014,6.14265e-08,-2.43456e-08
3.4,0.0800875,0.087636,-0.109549,0.00231585,0.881931,2.57433,0.298912,-0.108582,0.0362283,-1.1725,-0.0909966,-5.72977e-07,0,0.0544644,0.124297,-0.084208,-0.22275,0.0392373,4.24826e-07,0,-0.217811,-0.122599,0.0803514,0.198876,-0.159553,0.183426,0.459273,1.6441,6.61412e-07,-3.08267e-07,-0.056336,-0.193787,-0.0350284,0.328469,1.68167,2.38167e-07,1.71632e-07
3.41,0.0769001,0.0859271,-0.111415,0.000806879,0.882296,2.574,0.326126,-0.106732,0.0270379,-1.15915,-0.0754656,-5.04136e-07,0,0.0418219,0.123896,-0.0889374,-0.21531,0.0415994,2.766e-08,0,-0.217027,-0.120438,0.0768235,0.191356,-0.163354,0.181865,0.447148,1.64352,4.88138e-08,-9.40898e-08,-0.0370863,-0.200684,-0.0311525,0.336836,1.68379,6.63713e-07,3.65377e-07
3.42,0.0790914,0.0848055,-0.11653,0.000622671,0.882585,2.57344,0.346976,-0.104573,0.0263723,-1.14859,-0.0729966,-6.18057e-07,0,0.0262221,0.125395,-0.0907103,-0.220054,0.0419333,-8.88494e-07,0,-0.217623,-0.118319,0.0655534,0.179929,-0.166483,0.181257,0.44067,1.64317,-2.24693e-07,4.56709e-07,-0.026555,-0.202568,-0.0306957,0.341468,1.68404,-1.16995e-07,-3.36e-07
3.43,0.0643528,0.0806365,-0.106541,0.000947244,0.882271,2.57185,0.375246,-0.106734,0.000278368,-1.1192,-0.0295097,-7.65257e-07,0,0.01284,0.122488,-0.0951941,-0.186895,0.0513779,-5.60441e-09,0,-0.20115,-0.108727,0.0761834,0.160926,-0.174049,0.172864,0.406298,1.64001,-3.81924e-07,-6.72159e-08,-0.000439933,-0.203229,-0.0185921,0.357115,1.68715,6.84722e-07,3.86177e-09
3.44,0.0667303,0.0795414,-0.112606,-3.3926e-06,0.881968,2.5714,0.396919,-0.10453,-0.000617413,-1.10549,-0.0270719,-8.50786e-07,0,-0.00195072,0.12428,-0.0966841,-0.191624,0.0517124,-4.24951e-07,0,-0.203446,-0.106799,0.0640428,0.152282,-0.176669,0.171956,0.401453,1.63964,-2.39151e-07,3.84524e-07,0.0117392,-0.207076,-0.0183314,0.362164,1.68736,6.3372e-08,-2.47717e-08
3.45,0.0620331,0.0811917,-0.107573,-0.00379408,0.881677,2.5716,0.419192,-0.103412,-0.00803115,-1.06666,-0.0168586,-1.06931e-06,0,-0.00998665,0.124624,-0.102004,-0.181228,0.0549775,2.55488e-07,0,-0.207666,-0.109217,0.0582175,0.15073,-0.180292,0.168926,0.395096,1.63857,4.81202e-08,-3.43202e-07,0.0416118,-0.218843,-0.0163073,0.375558,1.68861,-4.2039e-07,5.44103e-07
3.46,0.0570936,0.0816844,-0.103459,-0.00514025,0.881245,2.57096,0.436265,-0.105249,-0.0175991,-1.02559,-0.00428946,-6.68331e-07,0,-0.0207245,0.126206,-0.105653,-0.17243,0.0588666,-1.13719e-07,0,-0.20512,-0.108105,0.0543874,0.138148,-0.183259,0.165088,0.381691,1.6369,-3.84538e-07,1.37922e-07,0.0649619,-0.222777,-0.0115365,0.388129,1.69041,-1.65173e-07,8.71469e-08
3.47,0.0514117,0.0799427,-0.097677,-0.00440774,0.880597,2.56957,0.447584,-0.108998,-0.0360447,-0.977541,0.0203194,-7.78579e-07,0,-0.0352384,0.127413,-0.104378,-0.161243,0.0666056,-2.05219e-08,0,-0.196893,-0.102003,0.0536218,0.120034,-0.183824,0.15564,0.358513,1.63303,-7.70334e-08,-4.15525e-07,0.0814236,-0.220784,0.00189453,0.399992,1.69456,-9.22047e-08,3.91908e-07
3.48,0.0489628,0.0790083,-0.0938765,-0.00614093,0.879746,2.56923,0.462513,-0.109554,-0.0479364,-0.937028,0.0360828,-9.20008e-07,0,-0.047532,0.127546,-0.102957,-0.154595,0.0724623,-7.74062e-07,0,-0.197924,-0.0995092,0.0467769,0.112967,-0.18653,0.147377,0.345152,1.62992,-5.5105e-07,2.97382e-07,0.104106,-0.228874,0.0106735,0.411735,1.69755,2.03316e-07,4.77521e-07
3.49,0.0468982,0.0802693,-0.0909504,-0.00693303,0.878635,2.5694,0.474756,-0.109412,-0.0583219,-0.892877,0.0452929,-7.2181e-07,0,-0.0602616,0.129543,-0.102781,-0.150809,0.0772214,-2.90413e-07,0,-0.195928,-0.101631,0.040938,0.103413,-0.192554,0.140528,0.332777,1.62714,4.17166e-07,-1.85958e-08,0.124647,-0.23626,0.0164141,0.422509,1.69962,1.66341e-07,-1.02993e-07
3.5,0.0439071,0.0819409,-0.0877424,-0.00789763,0.877406,2.56899,0.484852,-0.112425,-0.0689208,-0.8404,0.0529832,-6.73153e-07,0,-0.0716608,0.132529,-0.101789,-0.146641,0.0824952,1.52182e-09,0,-0.194708,-0.101812,0.0377513,0.0899996,-0.194241,0.135272,0.318513,1.62535,3.86682e-07,8.58422e-07,0.145819,-0.240481,0.0229021,0.434489,1.70184,4.69185e-07,-6.64399e-07
3.51,0.0411135,0.0833001,-0.0846879,-0.0086816,0.876185,2.56887,0.493679,-0.114706,-0.0796303,-0.787903,0.0589907,-6.57266e-07,0,-0.0836079,0.134833,-0.100486,-0.142705,0.0878619,-3.53792e-07,0,-0.192968,-0.102014,0.0336079,0.0795884,-0.19804,0.128745,0.305391,1.62299,-8.53117e-07,-4.40658e-07,0.165866,-0.245228,0.0295885,0.446347,1.70402,7.89653e-07,4.24637e-07
3.52,0.0381455,0.0846462,-0.0813789,-0.0094497,0.874838,2.56878,0.499963,-0.116824,-0.0910348,-0.731748,0.0631066,1.73396e-07,0,-0.095262,0.136954,-0.0980342,-0.138693,0.0938146,-3.21365e-07,0,-0.191219,-0.102745,0.0311705,0.0680333,-0.200265,0.121491,0.291705,1.6201,-1.05754e-07,8.74969e-08,0.186271,-0.249386,0.0365873,0.458694,1.70627,-7.41502e-07,2.1425e-07
3.53,0.0349693,0.0859143,-0.077648,-0.00985903,0.873549,2.56802,0.501675,-0.120774,-0.103568,-0.666974,0.0652304,-4.41035e-07,0,-0.107257,0.14058,-0.0933941,-0.134953,0.101414,-7.82157e-07,0,-0.189811,-0.100132,0.0287492,0.0562069,-0.199811,0.112541,0.276495,1.6167,-8.42608e-07,3.23601e-07,0.204202,-0.251134,0.0461607,0.471786,1.70913,-3.23552e-07,4.68639e-07
3.54,0.0323077,0.0866092,-0.0744609,-0.0106036,0.872023,2.56807,0.50265,-0.121793,-0.117859,-0.603635,0.0645832,-4.29009e-07,0,-0.119196,0.142146,-0.0883939,-0.131517,0.108603,-1.0805e-06,0,-0.188562,-0.0997719,0.0265504,0.0456758,-0.201399,0.103014,0.262224,1.61313,-3.61135e-07,4.16547e-08,0.223624,-0.256547,0.0540575,0.484786,1.71161,-1.91789e-07,6.7579e-07
3.55,0.0300493,0.0874366,-0.0700159,-0.0110335,0.870606,2.56793,0.500947,-0.122919,-0.132648,-0.538665,0.0609184,-3.83199e-07,0,-0.131897,0.143627,-0.0843689,-0.128153,0.115998,2.95532e-07,0,-0.186703,-0.0990888,0.0244201,0.0344663,-0.203193,0.0931289,0.247208,1.60941,1.34343e-07,8.05156e-08,0.24254,-0.258899,0.063119,0.498892,1.71414,2.16116e-07,-1.72451e-07
3.56,0.0313101,0.0841254,-0.0621976,-0.00944233,0.869681,2.56773,0.48532,-0.120964,-0.15309,-0.463575,0.0483367,-1.6999e-07,0,-0.151784,0.140548,-0.0738226,-0.126279,0.126965,1.3148e-07,0,-0.184298,-0.0936922,0.0209204,0.0187696,-0.205651,0.0753171,0.223284,1.60293,-3.23695e-07,8.30782e-07,0.25226,-0.262298,0.0802644,0.510071,1.71816,-5.18715e-07,-5.9071e-07
3.57,0.0303827,0.0849309,-0.0640681,-0.0120313,0.867744,2.56849,0.497665,-0.119739,-0.162397,-0.429664,0.0454072,-4.22211e-08,0,-0.161142,0.140903,-0.0743065,-0.125028,0.129494,-4.22754e-08,0,-0.189987,-0.0937846,0.0169242,0.0175616,-0.210241,0.0714667,0.218826,1.60168,-6.03692e-08,-8.84343e-10,0.277245,-0.271408,0.0805121,0.521735,1.71868,1.01481e-07,-6.71008e-08
3.58,0.0302623,0.0875481,-0.0567627,-0.0101989,0.866911,2.56833,0.475342,-0.122054,-0.184476,-0.340372,0.0265219,-2.11604e-07,0,-0.177461,0.144172,-0.0699473,-0.125684,0.139493,-1.65722e-07,0,-0.185702,-0.0953388,0.0179316,-0.000528715,-0.207223,0.0565673,0.196576,1.59638,6.10563e-07,-3.63355e-07,0.287114,-0.267182,0.094706,0.536131,1.7216,2.82231e-07,1.54628e-07
